"","station_id","station_name","lat","long","start_n","end_n","e_start_n","e_end_n","c_start_n","c_end_n","total","classic","electric"
"417","KA1504000097","Drake Ave & Montrose Ave",41.96115407569,-87.7165690733,9,11,0,0,9,11,20,20,0
"418","KA150400009X","Kimball Ave & Belmont Ave",41.939398,-87.711561,44,35,21,20,23,13,79,36,41
"419","KA1504000101","Ogden Ave & Roosevelt Rd",41.866501,-87.684697,24,20,1,1,20,18,44,38,2
"420","KA1504000102","Fairfield Ave & Roosevelt Rd",41.866624,-87.694521,25,24,20,20,5,3,49,8,40
"421","KA1504000103","Western Ave & Walton St",41.8984558333333,-87.686628,215,176,39,35,175,139,391,314,74
"422","KA1504000104","Paulina St & Flournoy St",41.87295,-87.66913,375,328,60,55,311,272,703,583,115
"423","KA1504000106","Kedzie Ave & Lake St",41.8845345,-87.7063048333333,18,19,13,14,5,5,37,10,27
"424","KA1504000109","Washtenaw Ave & Ogden Ave",41.8619304927826,-87.6934504508972,58,40,8,7,49,32,98,81,15
"425","KA1504000110","Millard Ave & 26th St",41.8444983333333,-87.7159898333333,5,8,5,6,0,0,13,0,11
"426","KA1504000113","Sacramento Blvd & Franklin Blvd",41.8905356666667,-87.7026691666667,14,15,4,5,10,10,29,20,9
"427","KA1504000114","Kedzie Ave & Chicago Ave",41.89546530305,-87.7061278837,54,62,44,45,10,16,116,26,89
"428","KA1504000116","Larrabee St & Oak St",41.9002646666667,-87.6429755,197,202,55,56,140,141,399,281,111
"429","KA1504000117","Halsted St & North Branch St",41.89936843921,-87.6484798752,40,36,8,5,32,31,76,63,13
"430","KA1504000126","Kedzie Ave & Leland Ave",41.96668636205,-87.7080519806,19,18,7,5,12,13,37,25,12
"431","KA1504000127","Manor Ave & Leland Ave",41.9658941666667,-87.7008181666667,41,33,19,18,21,14,74,35,37
"432","KA1504000128","Kedzie Ave & Foster Ave",41.975662,-87.7092073333333,26,19,15,9,9,10,45,19,24
"433","KA1504000129","Western Ave & Granville Ave",41.9941723333333,-87.6894915,29,38,22,26,6,12,67,18,48
"434","KA1504000130","Maplewood Ave & Peterson Ave",41.99023602867,-87.6933696402,12,11,7,5,5,6,23,11,12
"435","KA1504000133","Rush St & Cedar St",41.9022908333333,-87.62776,395,424,128,120,263,300,819,563,248
"436","KA1504000134","Ritchie Ct & Banks St",41.9070761666667,-87.6261571666667,319,279,76,71,237,203,598,440,147
"437","KA1504000135","Wells St & Elm St",41.9029363333333,-87.634573,706,669,166,147,490,477,1375,967,313
"438","KA1504000139","Monticello Ave & Irving Park Rd",41.9540321666667,-87.7190841666667,23,27,12,13,11,14,50,25,25
"439","KA1504000140","Winchester Ave & Elston Ave",41.924118,-87.6764351666667,81,59,16,14,58,39,140,97,30
"440","KA1504000141","Pulaski Rd & Eddy St (Temp)",41.946264,-87.731023,19,19,12,13,7,6,38,13,25
"441","KA1504000142","Drake Ave & Addison St",41.9473866666667,-87.7175555,6,7,5,5,1,2,13,3,10
"442","KA1504000143","Leavitt St & Addison St",41.9466011666667,-87.6834348333333,37,34,20,20,17,14,71,31,40
"443","KA1504000146","Clark St & Berwyn Ave",41.9779966544,-87.6680471047,217,213,71,65,143,145,430,288,136
"444","KA1504000147","Winchester (Ravenswood) Ave & Balmoral Ave",41.979762,-87.67753,41,35,10,9,31,26,76,57,19
"445","KA1504000148","Clark St & Elmdale Ave",41.9908943333333,-87.669713,60,90,17,14,43,74,150,117,31
"446","KA1504000149","Damen Ave & Foster Ave",41.97561480459,-87.6794590387,76,71,22,27,51,41,147,92,49
"447","KA1504000151","Clark St & Bryn Mawr Ave",41.983593,-87.669154,131,124,29,23,102,98,255,200,52
"448","KA1504000152","Lakefront Trail & Bryn Mawr Ave",41.98403669612,-87.6523104689,188,181,57,43,128,137,369,265,100
"449","KA1504000155","2112 W Peterson Ave",41.9912288333333,-87.6836156666667,42,32,26,23,16,9,74,25,49
"450","KA1504000156","Clark St & Schreiber Ave",41.9992468333333,-87.671344,44,54,14,13,29,41,98,70,27
"451","KA1504000158","Oakley Ave & Irving Park Rd",41.95434085219,-87.6860796243,35,56,10,14,25,41,91,66,24
"452","KA1504000159","Sheridan Rd & Greenleaf Ave",42.010536,-87.662379,62,56,19,19,40,35,118,75,38
"453","KA1504000160","Francisco Ave & Foster Ave",41.97563272521,-87.7014194389,60,46,21,17,37,29,106,66,38
"454","KA1504000161","St. Louis Ave & Balmoral Ave",41.98039423475,-87.7161149615,10,6,1,0,9,6,16,15,0
"455","KA1504000162","Clark St & Lunt Ave",42.009074,-87.67419,78,72,45,46,33,25,150,58,91
"456","KA1504000164","Keystone Ave & Montrose Ave",41.9610543333333,-87.7289861666667,6,9,3,2,2,6,15,8,5
"457","KA1504000167","Kedzie Ave & Bryn Mawr Ave",41.98239708485,-87.7089225202,27,30,13,11,13,18,57,31,24
"458","KA1504000168","Western Ave & 28th St",41.84151770807,-87.6851314409,5,4,3,2,2,1,9,3,5
"459","KA1504000171","Marine Dr & Ainslie St",41.9716,-87.650154,149,121,32,31,108,88,270,196,63
"460","KA1504000175","Glenwood Ave & Morse Ave",42.0079398333333,-87.6653861666667,109,103,51,48,52,53,212,105,99
"461","KA17018054","Damen Ave & Walnut (Lake) St",41.885951,-87.677009,69,68,23,16,45,51,137,96,39
"462","KA17018068","Leavitt St & Belmont Ave",41.9393353333333,-87.6831846666667,41,55,19,27,22,28,96,50,46
"463","KA1706005007","Delano Ct & Roosevelt Rd",41.867491,-87.63219,146,143,54,49,91,87,289,178,103
"464","KA1706005015","Kildare Ave & Montrose Ave",41.9610853333333,-87.7356893333333,4,4,3,2,1,2,8,3,5
"465","KP1705001026","LaSalle Dr & Huron St",41.894877,-87.632326,331,306,99,96,226,202,637,428,195
"466","LF-005","Lake Shore Dr & North Blvd",41.911722,-87.626804,254,223,55,48,180,160,477,340,103
"467","LP-","Lincoln Park Conservatory",41.9239313113662,-87.6358245313168,138,135,33,31,95,96,273,191,64
"468","RN-","Franklin St & Illinois St",41.8910233102519,-87.6354798674583,515,487,195,194,315,288,1002,603,389
"469","RP-001","Warren Park West",42.001785,-87.688829,21,21,8,6,12,13,42,25,14
"470","RP-002","Warren Park East",42.0046003333333,-87.6806641666667,15,18,6,6,9,12,33,21,12
"471","RP-004","Oakley Ave & Touhy Ave",42.0123186666667,-87.6881931666667,16,19,3,3,12,15,35,27,6
"472","RP-005","Western Ave & Lunt Ave",42.0085943972,-87.6904922389,40,36,20,18,20,18,76,38,38
"473","RP-006","Ridge Blvd & Touhy Ave",42.0121408333333,-87.6829003333333,14,10,5,3,9,6,24,15,8
"474","RP-007","Clark St & Touhy Ave",42.01256011541,-87.6743671152,20,8,2,2,16,5,28,21,4
"475","RP-008","Clark St & Columbia Ave",42.00445062934,-87.6724024047,97,87,52,47,45,39,184,84,99
"476","RP-009","Sheridan Rd & Loyola Ave",42.00104377979,-87.6611982433,76,81,29,24,47,57,157,104,53
"477","SL-005","Indiana Ave & Roosevelt Rd",41.867888,-87.623041,406,358,100,75,289,267,764,556,175
"478","SL-006","Wells St & 19th St",41.856802,-87.633879,32,33,1,0,23,26,65,49,0
"479","SL-007","State St & Harrison St",41.874054,-87.6277191666667,165,158,54,56,103,97,323,200,110
"480","SL-008","Federal St & Polk St",41.8720621666667,-87.6295438333333,385,386,88,89,295,293,771,588,177
"481","SL-009","Clark St & 9th St (AMLI)",41.870816,-87.631246,218,192,58,59,158,129,410,287,117
"482","SL-010","Financial Pl & Ida B Wells Dr",41.8750236280333,-87.6330940425396,149,163,41,43,104,112,312,216,84
"483","SL-011","Wells St & Polk St",41.8724446666667,-87.6339265,368,336,104,95,257,235,704,492,199
"484","SL-012","Wabash Ave & 16th St",41.8602835,-87.6257073333333,196,207,27,26,168,177,403,345,53
"485","SL-013","State St & 19th St",41.8565471666667,-87.6275163333333,47,42,12,12,35,29,89,64,24
"486","TA1305000001","Wabash Ave & Cermak Rd",41.8525573333333,-87.6265463333333,38,49,11,12,26,37,87,63,23
"487","TA1305000002","Wabash Ave & Roosevelt Rd",41.867227,-87.625961,476,606,144,140,324,455,1082,779,284
"488","TA1305000003","Fairbanks Ct & Grand Ave",41.8918473721099,-87.6205801963806,478,493,134,128,337,356,971,693,262
"489","TA1305000004","McCormick Place",41.8513751729,-87.6188346489,34,32,12,10,20,20,66,40,22
"490","TA1305000005","Dearborn St & Adams St",41.8789533333333,-87.6298013333333,207,214,78,70,129,144,421,273,148
"491","TA1305000006","Dearborn St & Monroe St",41.881319815,-87.6295209193,464,461,85,73,372,383,925,755,158
"492","TA1305000009","Clark St & Ida B Wells Dr",41.8761388333333,-87.6305678333333,120,152,24,34,93,115,272,208,58
"493","TA1305000010","Michigan Ave & Ida B Wells Dr",41.876243,-87.624426,155,140,27,28,107,98,295,205,55
"494","TA1305000011","Michigan Ave & Lake St",41.886024,-87.624117,419,438,99,91,297,306,857,603,190
"495","TA1305000014","Clark St & Wrightwood Ave",41.929509,-87.6432508333333,463,421,163,159,296,256,884,552,322
"496","TA1305000017","Halsted St & Roosevelt Rd",41.867324,-87.648625,91,74,20,16,68,54,165,122,36
"497","TA1305000020","Ogden Ave & Chicago Ave",41.8963113333333,-87.6540085,202,228,94,90,98,125,430,223,184
"498","TA1305000022","Orleans St & Merchandise Mart Plaza",41.8877408333333,-87.6368288333333,459,338,73,60,384,275,797,659,133
"499","TA1305000025","Franklin St & Jackson Blvd",41.8777079559,-87.6353211408,334,296,90,85,230,208,630,438,175
"500","TA1305000029","State St & Randolph St",41.8847302006,-87.6277335692,427,412,106,98,298,292,839,590,204
"501","TA1305000030","Clark St & Randolph St",41.884576228,-87.63188991,322,336,93,85,222,249,658,471,178
"502","TA1305000032","Clinton St & Madison St",41.882242,-87.641066,604,633,130,123,469,506,1237,975,253
"503","TA1305000034","Honore St & Division St",41.903156,-87.673814,191,179,53,50,133,125,370,258,103
"504","TA1305000035","State St & Van Buren St",41.877181,-87.627844,162,136,31,26,126,108,298,234,57
"505","TA1305000037","Paulina Ave & North Ave",41.910337,-87.670072,216,201,72,65,143,135,417,278,137
"506","TA1305000039","Marshfield Ave & Cortland St",41.9161068333333,-87.6688485,211,179,73,62,133,113,390,246,135
"507","TA1305000041","Damen Ave & Pierce Ave",41.9093960065,-87.6776919292,281,318,109,103,172,211,599,383,212
"508","TA1306000002","Morgan Ave & 14th Pl",41.862378,-87.651062,64,64,19,20,45,44,128,89,39
"509","TA1306000003","Desplaines St & Kinzie St",41.888716036,-87.6444478533,689,640,198,185,484,451,1329,935,383
"510","TA1306000006","Orleans St & Elm St",41.902924,-87.637715,133,115,26,26,106,89,248,195,52
"511","TA1306000007","Larrabee St & Menomonee St",41.914698,-87.6432978333333,127,111,35,36,92,75,238,167,71
"512","TA1306000008","Larrabee St & North Ave",41.91021,-87.6435,138,125,62,58,75,67,263,142,120
"513","TA1306000009","Larrabee St & Kingsbury St",41.8976688333333,-87.6432925,406,374,94,93,310,280,780,590,187
"514","TA1306000010","Daley Center Plaza",41.884241,-87.629634,464,413,114,96,343,313,877,656,210
"515","TA1306000011","Wells St & Walton St",41.89993001,-87.63443007,215,170,38,32,175,136,385,311,70
"516","TA1306000012","Wells St & Huron St",41.894722,-87.634362,853,709,266,232,565,472,1562,1037,498
"517","TA1306000013","New St & Illinois St",41.8908470406238,-87.6186168193817,278,337,91,89,178,245,615,423,180
"518","TA1306000014","Wilton Ave & Diversey Pkwy",41.932418,-87.652705,396,399,108,90,284,307,795,591,198
"519","TA1306000015","Morgan St & Lake St",41.8854833079,-87.6523048564,305,379,108,110,187,252,684,439,218
"520","TA1306000016","Sheffield Ave & Fullerton Ave",41.9256018819,-87.6537080423,263,232,58,56,200,172,495,372,114
"521","TA1306000025","Racine Ave & Congress Pkwy",41.874635,-87.6570531666667,79,61,16,10,57,48,140,105,26
"522","TA1306000026","Racine Ave & Fullerton Ave",41.92556258,-87.65840426,289,284,91,86,196,197,573,393,177
"523","TA1306000029","Lake Shore Dr & Ohio St",41.89257,-87.614492,270,279,63,59,198,211,549,409,122
"524","TA1306000032","Sheffield Ave & Willow St",41.913688,-87.652855,330,349,73,71,254,274,679,528,144
"525","TA1307000001","Greenview Ave & Fullerton Ave",41.92533,-87.6658,310,307,99,98,206,205,617,411,197
"526","TA1307000005","Indiana Ave & 26th St",41.845687,-87.622481,99,74,34,28,65,46,173,111,62
"527","TA1307000006","Southport Ave & Wellington Ave",41.935733,-87.663576,165,201,48,41,116,157,366,273,89
"528","TA1307000038","Sedgwick St & North Ave",41.9113605,-87.638669,307,302,63,62,239,236,609,475,125
"529","TA1307000039","Clark St & Elm St",41.902973,-87.63128,992,974,223,211,757,745,1966,1502,434
"530","TA1307000041","Lake Shore Dr & Wellington Ave",41.9366884494997,-87.6368290185928,271,281,73,70,196,202,552,398,143
"531","TA1307000044","Clinton St & 18th St",41.8578983333333,-87.6408276666667,77,83,6,9,70,71,160,141,15
"532","TA1307000048","Fort Dearborn Dr & 31st St",41.838556,-87.608218,115,100,6,7,94,81,215,175,13
"533","TA1307000052","Sheffield Ave & Wellington Ave",41.936266,-87.652662,337,312,65,63,270,248,649,518,128
"534","TA1307000061","State St & Pearson St",41.897448,-87.628722,247,213,55,49,183,157,460,340,104
"535","TA1307000062","Sedgwick St & Huron St",41.8946598333333,-87.6382398333333,394,385,96,91,297,292,779,589,187
"536","TA1307000064","Lincoln Ave & Diversey Pkwy",41.932225,-87.658617,308,319,67,65,235,250,627,485,132
"537","TA1307000066","Damen Ave & Coulter St",41.8491811666667,-87.6756646666667,16,20,7,7,9,13,36,22,14
"538","TA1307000070","Damen Ave & Thomas St (Augusta Blvd)",41.901315,-87.677409,171,135,37,30,131,103,306,234,67
"539","TA1307000107","Sheridan Rd & Montrose Ave",41.9615363333333,-87.654634,358,370,106,95,247,267,728,514,201
"540","TA1307000111","Franklin St & Lake St",41.885837,-87.6355,358,333,107,83,246,244,691,490,190
